"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"FAGR",-0.101433825032513,FALSE,FALSE,-0.282921261709419,0.079196865202812,-0.0151114458149385,"vap","curr.jul"
"FAGR",0.0786016515085045,FALSE,FALSE,-0.113515640697076,0.263083831828103,0.0117099458425699,"vap","curr.aug"
"FAGR",0.064625645989201,FALSE,FALSE,-0.152597264967769,0.272769830108458,0.00962782333514657,"wet","prev.apr"
"FAGR",-0.0546532709245758,FALSE,FALSE,-0.252033667414114,0.143282912089156,-0.0081421551629464,"wet","prev.may"
"FAGR",-0.00501697574232058,FALSE,FALSE,-0.242928717219394,0.261638852274094,-0.000747420863411559,"wet","prev.jun"
"FAGR",0.054056896731193,FALSE,FALSE,-0.157212540565233,0.281890038290825,0.00805330830830157,"wet","prev.jul"
"FAGR",-0.00234795211307088,FALSE,FALSE,-0.214268586344652,0.218394743125696,-0.000349794076299182,"wet","prev.aug"
"FAGR",0.303316114978894,TRUE,TRUE,0.126675188180627,0.495496485782037,0.0451875401014603,"wet","prev.sep"
"FAGR",0.106454816529326,FALSE,FALSE,-0.157324363038252,0.350775030768591,0.0158594649389046,"wet","prev.oct"
"FAGR",0.11200806397055,FALSE,FALSE,-0.0965405383175018,0.317902812100121,0.0166867786853604,"wet","prev.nov"
"FAGR",-0.0882536985711498,FALSE,FALSE,-0.334808091955168,0.186013049339615,-0.0131478920714896,"wet","prev.dec"
"FAGR",-0.186909960289593,FALSE,FALSE,-0.388283030091878,-0.00392490898157288,-0.0278455410340992,"wet","curr.jan"
"FAGR",-0.0147319900440125,FALSE,FALSE,-0.217803019598454,0.194336120042553,-0.00219474784890493,"wet","curr.feb"
"FAGR",-0.0206937171609717,FALSE,FALSE,-0.248556356664872,0.205399595626905,-0.00308291623122218,"wet","curr.mar"
"FAGR",-0.0432801544281571,FALSE,FALSE,-0.24278361539155,0.146980942175086,-0.00644780681684463,"wet","curr.apr"
"FAGR",0.143772741795251,FALSE,FALSE,-0.0586491693626915,0.330258495947437,0.0214190285795461,"wet","curr.may"
"FAGR",0.0927639596227575,FALSE,FALSE,-0.199630294702829,0.348801024514697,0.0138198234067296,"wet","curr.jun"
"FAGR",0.419649343696821,TRUE,FALSE,0.217120520289332,0.607086588561341,0.0625186747765483,"wet","curr.jul"
"FAGR",0.283758593958644,TRUE,FALSE,0.0710554054309804,0.475424077538458,0.0422738925181488,"wet","curr.aug"
"FAGR",-0.0586811608448511,FALSE,FALSE,-0.245416629480983,0.133409013593963,-0.00874222363378702,"deficit","prev.apr"
"FAGR",0.0414870423114784,FALSE,FALSE,-0.140499821321309,0.223756088779873,0.00618067189826482,"deficit","prev.may"
"FAGR",-0.0184863094889753,FALSE,FALSE,-0.251851310320631,0.210549964568145,-0.00275406023652652,"deficit","prev.jun"
"FAGR",-0.0363600965413211,FALSE,FALSE,-0.246609513641274,0.168031440621196,-0.00541686787946708,"deficit","prev.jul"
"FAGR",0.00159366006068675,FALSE,FALSE,-0.211885220042105,0.214465537687339,0.000237420876584119,"deficit","prev.aug"
"FAGR",-0.33140155211764,TRUE,TRUE,-0.518343174064181,-0.134313565594045,-0.0493716627190879,"deficit","prev.sep"
"FAGR",-0.0488417924325928,FALSE,FALSE,-0.342572939380429,0.197968297152146,-0.00727637057572283,"deficit","prev.oct"
"FAGR",-0.0693698134205216,FALSE,FALSE,-0.253740153106503,0.130766736086955,-0.0103346016613353,"deficit","prev.nov"
"FAGR",0.0628665484135273,FALSE,FALSE,-0.180602310553561,0.28503599163969,0.00936575584740802,"deficit","prev.dec"
"FAGR",0.170984988037036,FALSE,FALSE,-0.00222820017908711,0.341573540015192,0.0254730646415173,"deficit","curr.jan"
"FAGR",-0.00218650696532323,FALSE,FALSE,-0.211521191239262,0.18202696584717,-0.000325742241504513,"deficit","curr.feb"
"FAGR",0.018581592549176,FALSE,FALSE,-0.186570515096892,0.231880053260202,0.0027682553514287,"deficit","curr.mar"
"FAGR",0.0403001017399618,FALSE,FALSE,-0.160838624431675,0.232447114431488,0.00600384342781843,"deficit","curr.apr"
"FAGR",-0.152459299912115,FALSE,FALSE,-0.332554847814361,0.0327431442641691,-0.0227131378400341,"deficit","curr.may"
"FAGR",-0.111410488795926,FALSE,FALSE,-0.310353236863592,0.112255404336937,-0.0165977529104891,"deficit","curr.jun"
"FAGR",-0.41553442646911,TRUE,TRUE,-0.587983585019148,-0.212490047276291,-0.0619056411193872,"deficit","curr.jul"
"FAGR",-0.278662632711473,TRUE,FALSE,-0.469523653069786,-0.0894023824979728,-0.0415147045230499,"deficit","curr.aug"
"FRAM",-0.0440729068780519,FALSE,FALSE,-0.269914544799396,0.154540475722718,-0.00414179375511037,"cld","prev.apr"
"FRAM",-0.262035462005585,TRUE,FALSE,-0.44915238617455,-0.0480506066753492,-0.024625034222389,"cld","prev.may"
"FRAM",-0.128509988466599,FALSE,FALSE,-0.330437209949212,0.0679939267386084,-0.0120768495977135,"cld","prev.jun"
"FRAM",-0.177710033558696,FALSE,FALSE,-0.351789126754648,0.0261369120776459,-0.016700471091014,"cld","prev.jul"
"FRAM",0.0547424426059262,FALSE,FALSE,-0.11283021416306,0.216839665400697,0.0051444736230372,"cld","prev.aug"
"FRAM",0.0420170152747899,FALSE,FALSE,-0.168882536877136,0.232512999457761,0.0039485893670464,"cld","prev.sep"
