"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QURU",-0.226027919938913,FALSE,FALSE,-0.47107542537889,0.0555217964110383,-0.0240886990830077,"tmx","curr.may"
"QURU",-0.182091732382232,FALSE,FALSE,-0.489297136065804,0.154029628955915,-0.0194062439190902,"tmx","curr.jun"
"QURU",-0.249474511529972,FALSE,FALSE,-0.553207068923258,0.065471489165601,-0.0265874960878725,"tmx","curr.jul"
"QURU",-0.10769386372338,FALSE,FALSE,-0.542064810940245,0.314230221892201,-0.0114773656149208,"tmx","curr.aug"
"QURU",0.316832108771606,FALSE,FALSE,-0.0691322860135436,0.594728618434294,0.0337660645202443,"vap","prev.apr"
"QURU",0.087811428202107,FALSE,FALSE,-0.27674287811236,0.462535869800419,0.00935841497183783,"vap","prev.may"
"QURU",0.264908358710823,FALSE,FALSE,-0.139401993750784,0.601197529200687,0.0282323428861491,"vap","prev.jun"
"QURU",-0.0106191317677363,FALSE,FALSE,-0.388358138645926,0.37950256132801,-0.00113172332756476,"vap","prev.jul"
"QURU",0.189643958787596,FALSE,FALSE,-0.251439516012904,0.615466950262454,0.0202111148807604,"vap","prev.aug"
"QURU",-0.179587389468543,FALSE,FALSE,-0.480244074109048,0.158116598219593,-0.0191393460824654,"vap","prev.sep"
"QURU",0.00305148451742333,FALSE,FALSE,-0.295213269338842,0.310820372645905,0.000325208904796069,"vap","prev.oct"
"QURU",0.0483002159664075,FALSE,FALSE,-0.278264885151788,0.321204778786876,0.00514754711884054,"vap","prev.nov"
"QURU",0.134394409885007,FALSE,FALSE,-0.26505977057767,0.468114644756657,0.0143229495676165,"vap","prev.dec"
"QURU",-0.144487519030367,FALSE,FALSE,-0.439204206274359,0.149977451387106,-0.0153986125612867,"vap","curr.jan"
"QURU",-0.0726986573159923,FALSE,FALSE,-0.352019057460261,0.275466589789287,-0.00774778655794788,"vap","curr.feb"
"QURU",-0.056537899927115,FALSE,FALSE,-0.386144203723557,0.307289764201675,-0.00602547003262938,"vap","curr.mar"
"QURU",0.170434981568726,FALSE,FALSE,-0.138856002115008,0.455055042725958,0.0181639373814375,"vap","curr.apr"
"QURU",-0.192962529908606,FALSE,FALSE,-0.529380019036868,0.243954424724457,-0.0205647882727077,"vap","curr.may"
"QURU",-0.210104803123946,FALSE,FALSE,-0.575080178061303,0.173163377049705,-0.0223917088637331,"vap","curr.jun"
